2011-03-02 01:17:35,2011-03-01 23:17:35,132.204.2.131,74.3.163.197,/revue/ron/1999/v/n14/005859ar.html,erudit,NA,Canada,"51.0472, -114.0802",America/Edmonton,IE,Windows XP,p,ravon,v,n14,1999,005859,12,False,False
2011-03-02 01:15:53,2011-03-02 09:45:53,132.204.2.131,2.144.62.220,/revue/rql/1984/v14/n1/602527ar.pdf,erudit,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows 7,p,rql,v14,n1,1984,602527,27,False,False
2011-03-02 01:18:13,2011-03-02 01:18:13,132.204.2.131,173.176.236.82,/revue/smq/1992/v17/n1/502045ar.pdf,google,NA,Canada,"45.4, -74.0333",America/Toronto,Firefox,Windows XP,p,smq,v17,n1,1992,502045,19,False,False
2011-03-02 01:18:21,2011-03-02 14:18:21,132.204.2.131,59.174.196.212,/revue/gpq/1998/v52/n1/004778ar.html,dmgapp.com,AS,China,"30.5801, 114.2734",Asia/Shanghai,IE,Windows 98,p,gpq,v52,n1,1998,004778,13,False,False
2011-03-02 01:18:22,2011-03-02 14:18:22,132.204.2.131,59.174.196.212,/revue/gpq/1998/v52/n1/004778ar.html,02704.com,AS,China,"30.5801, 114.2734",Asia/Shanghai,IE,Windows 98,p,gpq,v52,n1,1998,004778,13,False,False
2011-03-02 01:18:21,2011-03-02 01:18:21,132.204.2.131,74.112.44.2,/revue/ram/1954/v33/n1/300356ar.pdf,,NA,Canada,"43.6, -79.65",America/Toronto,Safari,Mac OS X,p,jcha,v33,n1,1954,300356,57,False,False
2011-03-02 01:18:58,2011-03-02 09:48:58,132.204.2.131,188.158.192.139,/revue/ttr/1999/v12/n2/037381ar.pdf,google,AS,Iran (Islamic Republic of),"35.4639, 48.8763",Asia/Tehran,IE,Windows 7,p,ttr,v12,n2,1999,037381,12,False,False
2011-03-02 01:19:01,2011-03-02 09:49:01,132.204.2.131,188.158.192.139,/revue/ttr/1999/v12/n2/037381ar.pdf,erudit,AS,Iran (Islamic Republic of),"35.4639, 48.8763",Asia/Tehran,IE,Windows 7,p,ttr,v12,n2,1999,037381,12,False,False
2011-03-02 01:19:24,2011-03-02 07:19:24,132.204.2.131,81.66.154.212,/revue/MS/2005/v21/n11/011963ar.html,google images,EU,France,"50.6333, 3.0667",Europe/Paris,IE,Windows Vista,p,ms,v21,n11,2005,011963,6,False,False
2011-03-02 01:19:28,2011-03-02 08:19:28,132.204.2.131,79.115.109.119,/revue/meta/1996/v41/n2/001880ar.html,google,EU,Romania,"44.85, 24.8667",Europe/Bucharest,IE,Windows 7,p,meta,v41,n2,1996,001880,15,False,False
2011-03-02 01:19:31,2011-03-02 08:19:31,132.204.2.131,79.115.109.119,/revue/meta/1996/v41/n2/001880ar.html,google,EU,Romania,"44.85, 24.8667",Europe/Bucharest,IE,Windows 7,p,meta,v41,n2,1996,001880,15,False,False
2011-03-02 01:19:44,2011-03-02 06:19:44,132.204.2.131,86.147.125.191,/revue/ttr/1992/v5/n1/037110ar.pdf,google,EU,United Kingdom of Great Britain and Northern Ireland,"51.422, -0.0199",Europe/London,Firefox,Windows Vista,p,ttr,v5,n1,1992,037110,19,False,False
2011-03-02 01:20:30,2011-03-02 08:20:30,132.204.2.131,89.121.208.108,/revue/meta/2008/v53/n1/017973ar.pdf,,EU,Romania,"46.0, 25.0",Europe/Bucharest,Firefox,Windows XP,p,meta,v53,n1,2008,017973,3,False,False
2011-03-02 01:20:47,2011-03-02 11:50:47,132.204.2.131,117.203.10.7,/revue/JCHA/2006/v17/n2/016587ar.pdf,google,AS,India,"26.9167, 75.8167",Asia/Kolkata,IE,Windows 7,p,jcha,v17,n2,2006,016587,5,False,False
2011-03-02 01:20:50,2011-03-02 09:20:50,132.204.2.131,82.194.62.20,/revue/meta/2003/v48/n3/007611ar.pdf,google,AS,Bahrain,"26.0, 50.55",Asia/Bahrain,IE,Windows XP,p,meta,v48,n3,2003,007611,8,False,False
2011-03-02 01:21:18,2011-03-02 06:21:18,132.204.2.131,41.137.59.28,/revue/ei/2001/v32/n2/704298ar.pdf,google,AF,Morocco,"32.0, -5.0",Africa/Casablanca,Firefox,Windows XP,p,ei,v32,n2,2001,704298,10,False,False
2011-03-02 01:21:13,2011-03-02 06:21:13,132.204.2.131,41.137.59.28,/revue/ei/2001/v32/n2/704298ar.pdf,google,AF,Morocco,"32.0, -5.0",Africa/Casablanca,Firefox,Windows XP,p,ei,v32,n2,2001,704298,10,False,False
2011-03-02 01:21:54,2011-03-02 00:21:54,132.204.2.131,74.125.16.3,/revue/crimino/1986/v19/n1/017225ar.pdf,,NA,United States of America,"36.154, -95.9928",America/Chicago,Safari,Other,,crimino,v19,n1,1986,017225,25,False,False
2011-03-02 01:21:55,2011-03-02 01:21:55,132.204.2.131,74.198.165.2,/revue/ei/2008/v39/n3/019306ar.pdf,,NA,Canada,"45.4371, -73.5979",America/Toronto,Safari,Mac OS X,p,ei,v39,n3,2008,019306,3,False,False
2011-03-02 01:22:51,2011-03-02 01:22:51,132.204.2.131,74.198.165.2,/revue/ei/2004/v35/n1/008449ar.pdf,,NA,Canada,"45.4371, -73.5979",America/Toronto,Safari,Mac OS X,p,ei,v35,n1,2004,008449,7,False,False
2011-03-02 01:23:06,2011-03-02 01:23:06,132.204.2.131,173.178.146.72,/revue/hphi/1993/v3/n2/800921ar.pdf,google,NA,Canada,"45.4583, -74.1473",America/Toronto,Chrome,Windows 7,p,hphi,v3,n2,1993,800921,18,False,False
2011-03-02 01:22:38,2011-03-02 01:22:38,132.204.2.131,173.178.146.72,/revue/hphi/1993/v3/n2/800921ar.pdf,google,NA,Canada,"45.4583, -74.1473",America/Toronto,Chrome,Windows 7,p,hphi,v3,n2,1993,800921,18,False,False
2011-03-02 01:23:32,2011-03-02 01:23:32,132.204.2.131,173.178.146.72,/revue/hphi/1993/v3/n2/800921ar.pdf,,NA,Canada,"45.4583, -74.1473",America/Toronto,Chrome,Windows 7,p,hphi,v3,n2,1993,800921,18,False,False
2011-03-02 01:23:28,2011-03-02 17:23:28,132.204.2.131,175.158.160.37,/revue/meta/1972/v17/n3/002427ar.pdf,soudeur.com,OC,New Caledonia,"-22.2667, 166.45",Pacific/Noumea,Safari,Mac OS X,p,meta,v17,n3,1972,002427,39,False,False
2011-03-02 01:21:44,2011-03-02 06:21:44,132.204.2.131,41.202.76.45,/revue/philoso/1998/v25/n2/027488ar.pdf,google,AF,Cote d'Ivoire,"5.3097, -4.0127",Africa/Abidjan,Firefox Beta,Windows XP,p,philoso,v25,n2,1998,027488,13,False,False
2011-03-02 01:24:15,2011-03-02 14:24:15,132.204.2.131,219.147.191.138,/revue/ms/2004/v20/n4/008120ar.html,ncbi.nlm.nih.gov,AS,China,"45.75, 126.65",Asia/Shanghai,IE,Windows Vista,p,ms,v20,n4,2004,008120,7,False,False
2011-03-02 01:24:47,2011-03-02 09:24:47,132.204.2.131,41.204.123.136,/revue/crimino/1975/v8/n1-2/017046ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,crimino,v8,n1-2,1975,017046,36,False,False
2011-03-02 01:24:46,2011-03-01 22:24:46,132.204.2.131,208.80.194.34,/revue/etudfr/1971/v7/n2/036487ar.pdf,,NA,United States of America,"32.9014, -117.2079",America/Los_Angeles,IE,Windows XP,p,etudfr,v7,n2,1971,036487,40,False,False
2011-03-02 01:24:54,2011-03-01 23:24:54,132.204.2.131,71.20.51.81,/revue/rse/2006/v32/n3/016285ar.html,scholar,NA,United States of America,"43.6121, -116.3915",America/Boise,Safari,Mac OS X,p,rse,v32,n3,2006,016285,5,False,False
2011-03-02 01:25:26,2011-03-01 22:25:26,132.204.2.131,72.14.194.17,/revue/HAF/2003/v57/n2/009144ar.html,,NA,United States of America,"37.4192, -122.0574",America/Los_Angeles,Safari,Other,,haf,v57,n2,2003,009144,8,False,False
2011-03-02 01:25:27,2011-03-01 22:25:27,132.204.2.131,72.14.194.17,/revue/haf/2003/v57/n2/009144ar.html,,NA,United States of America,"37.4192, -122.0574",America/Los_Angeles,Safari,Other,,haf,v57,n2,2003,009144,8,False,False
2011-03-02 01:25:31,2011-03-01 22:25:31,132.204.2.131,65.167.71.143,/revue/ravon/2008/v/n49/017855ar.html,scholar,NA,United States of America,"42.3265, -122.8756",America/Los_Angeles,IE,Windows 7,p,ravon,v,n49,2008,017855,3,False,False
2011-03-02 01:26:06,,132.204.2.131,24.83.177.119,/revue/VI/1990/v16/n1/200883ar.pdf,google,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,vi,v16,n1,1990,200883,21,False,False
2011-03-02 01:26:04,2011-03-02 07:26:04,132.204.2.131,88.141.111.89,/revue/rse/1990/v16/n3/900677ar.pdf,google,EU,France,"45.7726, 4.8033",Europe/Paris,IE,Windows Vista,p,rse,v16,n3,1990,900677,21,False,False
2011-03-02 01:26:34,2011-03-01 22:26:34,132.204.2.131,96.54.202.115,/revue/RI/2007/v62/n3/016487ar.html,,NA,Canada,"48.4266, -123.3444",America/Vancouver,Chrome Frame,Windows 7,p,ri,v62,n3,2007,016487,4,False,False
2011-03-02 01:27:01,2011-03-02 16:27:01,132.204.2.131,132.234.74.73,/revue/ri/1986/v41/n2/050219ar.pdf,google,OC,Australia,"-27.5333, 152.9833",Australia/Brisbane,IE,Windows XP,p,ri,v41,n2,1986,050219,25,False,False
2011-03-02 01:27:21,2011-03-02 07:27:21,132.204.2.131,86.206.97.56,/revue/ltp/1999/v55/n2/401235ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Mac OS X,p,ltp,v55,n2,1999,401235,12,False,False
2011-03-02 01:27:29,2011-03-01 22:27:29,132.204.2.131,157.55.50.94,/revue/ron/2003/v/n32-33/009267ar.html,,NA,United States of America,"47.674, -122.1215",America/Los_Angeles,IE,Windows XP,p,ravon,v,n32-33,2003,009267,8,False,False
2011-03-02 01:27:37,2011-03-02 00:27:37,132.204.2.131,24.27.106.47,/revue/ron/2002/v/n26/005700ar.html,thelouvertureproject.org,NA,United States of America,"33.0362, -96.6712",America/Chicago,Chrome,Windows Vista,p,ravon,v,n26,2002,005700,9,False,False
2011-03-02 01:27:22,2011-03-02 09:27:22,132.204.2.131,196.0.4.85,/revue/meta/2006/v51/n2/013262ar.pdf,google,AF,Uganda,"0.3156, 32.5656",Africa/Kampala,Firefox,Windows XP,p,meta,v51,n2,2006,013262,5,False,False
2011-03-02 01:27:44,2011-03-02 08:27:44,132.204.2.131,196.202.3.132,/revue/phyto/1994/v75/n1/706050ar.pdf,,AF,Egypt,"30.05, 31.3666",Africa/Cairo,IE,Windows XP,p,phyto,v75,n1,1994,706050,17,False,False
2011-03-02 01:27:51,2011-03-02 16:27:51,132.204.2.131,132.234.74.73,/revue/ri/1986/v41/n2/050219ar.pdf,google,OC,Australia,"-27.5333, 152.9833",Australia/Brisbane,IE,Windows XP,p,ri,v41,n2,1986,050219,25,False,False
2011-03-02 01:27:57,2011-03-02 07:27:57,132.204.2.131,194.8.49.225,/revue/rseau/2007/v20/n2/015810ar.html,google images,EU,,"47.0, 8.0",Europe/Vaduz,Chrome,Windows XP,p,rseau,v20,n2,2007,015810,4,False,False
2011-03-02 01:27:58,2011-03-02 07:27:58,132.204.2.131,194.8.49.225,/revue/rseau/2007/v20/n2/015810ar.html,google images,EU,,"47.0, 8.0",Europe/Vaduz,Chrome,Windows XP,p,rseau,v20,n2,2007,015810,4,False,False
2011-03-02 01:28:43,2011-03-01 22:28:43,132.204.2.131,209.207.95.169,/revue/jcha/2002/v13/n1/031153ar.pdf,,NA,Canada,"49.25, -123.1333",America/Vancouver,IE,Windows XP,p,jcha,v13,n1,2002,031153,9,False,False
2011-03-02 01:29:09,2011-03-02 15:29:09,132.204.2.131,163.180.175.248,/revue/ms/2003/v19/n10/007179ar.html,ncbi.nlm.nih.gov,AS,Korea (Republic of),"37.57, 126.98",Asia/Seoul,IE,Windows XP,p,ms,v19,n10,2003,007179,8,False,False
2011-03-02 01:29:00,2011-03-01 22:29:00,132.204.2.131,209.207.95.169,/revue/jcha/2002/v13/n1/031153ar.pdf,,NA,Canada,"49.25, -123.1333",America/Vancouver,IE,Windows XP,p,jcha,v13,n1,2002,031153,9,False,False
2011-03-02 01:29:26,2011-03-01 23:29:26,132.204.2.131,198.53.122.184,/revue/TTR/1999/v12/n1/037351ar.pdf,,NA,Canada,"55.1726, -118.7997",America/Edmonton,Safari,Mac OS X,p,ttr,v12,n1,1999,037351,12,False,False
2011-03-02 01:30:31,2011-03-02 15:30:31,132.204.2.131,163.180.175.248,/revue/ms/2003/v19/n10/007179ar.pdf,erudit,AS,Korea (Republic of),"37.57, 126.98",Asia/Seoul,IE,Windows XP,p,ms,v19,n10,2003,007179,8,False,False
2011-03-02 01:31:01,2011-03-02 13:31:01,132.204.2.131,123.16.100.174,/revue/ron/1999/v/n16/005880ar.html,,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 98,p,ravon,v,n16,1999,005880,12,False,False
2011-03-02 01:31:01,2011-03-02 13:31:01,132.204.2.131,123.16.100.174,/revue/ron/1999/v/n16/005880ar.html,,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 98,p,ravon,v,n16,1999,005880,12,False,False
2011-03-02 01:31:02,2011-03-02 13:31:02,132.204.2.131,123.16.100.174,/revue/ron/1999/v/n16/005880ar.html,,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 98,p,ravon,v,n16,1999,005880,12,False,False
2011-03-02 01:31:02,2011-03-02 13:31:02,132.204.2.131,123.16.100.174,/revue/ron/1999/v/n16/005880ar.html,,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 98,p,ravon,v,n16,1999,005880,12,False,False
2011-03-02 01:31:02,2011-03-02 13:31:02,132.204.2.131,123.16.100.174,/revue/ron/1999/v/n16/005880ar.html,,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 98,p,ravon,v,n16,1999,005880,12,False,False
2011-03-02 01:31:30,2011-03-02 07:31:30,132.204.2.131,82.226.114.152,/revue/etudlitt/1976/v9/n2/500401ar.pdf,google,EU,France,"48.8592, 2.3417",Europe/Paris,IE,Windows XP,p,etudlitt,v9,n2,1976,500401,35,False,False
2011-03-02 01:31:40,2011-03-02 07:31:40,132.204.2.131,82.226.114.152,/revue/etudlitt/1976/v9/n2/500401ar.pdf,google,EU,France,"48.8592, 2.3417",Europe/Paris,IE,Windows XP,p,etudlitt,v9,n2,1976,500401,35,False,False
2011-03-02 01:31:54,2011-03-02 14:31:54,132.204.2.131,121.54.77.91,/revue/meta/2005/v50/n3/011606ar.pdf,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011606,6,False,False
2011-03-02 01:32:00,2011-03-02 07:32:00,132.204.2.131,81.250.34.7,/revue/rse/1983/v9/n2/900416ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,rse,v9,n2,1983,900416,28,False,False
2011-03-02 01:32:20,2011-03-02 14:32:20,132.204.2.131,121.54.77.91,/revue/meta/2005/v50/n3/011611ar.pdf,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011611,6,False,False
2011-03-02 01:32:19,2011-03-02 14:32:19,132.204.2.131,121.54.77.91,/revue/meta/2005/v50/n3/011611ar.pdf,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011611,6,False,False
2011-03-02 01:32:20,2011-03-02 14:32:20,132.204.2.131,121.54.77.91,/revue/meta/2005/v50/n3/011611ar.pdf,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011611,6,False,False
2011-03-02 01:32:29,2011-03-02 07:32:29,132.204.2.131,193.52.162.122,/revue/ms/2003/v19/n5/006631ar.html,google images,EU,France,"49.4631, 1.0936",Europe/Paris,IE,Windows Vista,p,ms,v19,n5,2003,006631,8,False,False
2011-03-02 01:32:42,2011-03-02 14:32:42,132.204.2.131,121.54.77.91,/revue/META/2005/v50/n3/011606ar.html,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011606,6,False,False
2011-03-02 01:24:45,2011-03-02 09:24:45,132.204.2.131,41.204.123.136,/revue/crimino/1975/v8/n1-2/017046ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,crimino,v8,n1-2,1975,017046,36,False,False
2011-03-02 01:32:45,2011-03-02 14:32:45,132.204.2.131,121.54.77.91,/revue/META/2005/v50/n3/011606ar.html,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011606,6,False,False
2011-03-02 01:32:45,2011-03-02 14:32:45,132.204.2.131,121.54.77.91,/revue/META/2005/v50/n3/011606ar.html,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011606,6,False,False
2011-03-02 01:32:49,2011-03-02 01:32:49,132.204.2.131,96.20.30.66,/revue/philoso/1992/v19/n2/027188ar.pdf,erudit,NA,Canada,"45.5298, -73.6153",America/Toronto,Safari,Mac OS X,p,philoso,v19,n2,1992,027188,19,False,False
2011-03-02 01:33:19,,132.204.2.131,67.71.70.5,/revue/smq/1999/v24/n2/013019ar.pdf,erudit,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,smq,v24,n2,1999,013019,12,False,False
2011-03-02 01:33:18,2011-03-02 08:33:18,132.204.2.131,82.193.99.137,/revue/meta/2006/v51/n1/012998ar.pdf,docjax.net,EU,Ukraine,"50.4333, 30.5167",Europe/Kiev,Firefox,Windows 7,p,meta,v51,n1,2006,012998,5,False,False
2011-03-02 01:33:22,,132.204.2.131,67.71.70.5,/revue/smq/1999/v24/n2/013019ar.pdf,,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,smq,v24,n2,1999,013019,12,False,False
2011-03-02 01:33:26,,132.204.2.131,67.71.70.5,/revue/smq/1999/v24/n2/013019ar.pdf,,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,smq,v24,n2,1999,013019,12,False,False
2011-03-02 01:33:31,,132.204.2.131,67.71.70.5,/revue/smq/1999/v24/n2/013019ar.pdf,,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,smq,v24,n2,1999,013019,12,False,False
2011-03-02 01:33:32,2011-03-02 01:33:32,132.204.2.131,24.229.119.14,/revue/ltp/2002/v58/n3/000627ar.pdf,erudit,NA,United States of America,"40.5902, -75.3547",America/New_York,Firefox,Ubuntu,p,ltp,v58,n3,2002,000627,9,False,False
2011-03-02 01:33:52,2011-03-02 07:33:52,132.204.2.131,90.45.75.18,/revue/pr/2006/v34/n2-3/014273ar.html,google,EU,France,"44.5455, 0.0012",Europe/Paris,IE,Windows XP,p,pr,v34,n2-3,2006,014273,5,False,False
2011-03-02 01:33:53,,132.204.2.131,67.71.70.5,/revue/SMQ/2005/v30/n2/012141ar.html,erudit,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,smq,v30,n2,2005,012141,6,False,False
2011-03-02 01:33:53,2011-03-02 01:33:53,132.204.2.131,173.3.155.56,/revue/ri/2001/v56/n1/000156ar.pdf,google,NA,United States of America,"40.6449, -73.9583",America/New_York,Safari,Mac OS X,p,ri,v56,n1,2001,000156,10,False,False
2011-03-02 01:34:06,2011-03-02 09:34:06,132.204.2.131,41.204.100.198,/revue/ei/1995/v26/n4/703530ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,ei,v26,n4,1995,703530,16,False,False
2011-03-02 01:34:11,2011-03-02 08:34:11,132.204.2.131,85.106.103.3,/revue/socsoc/2006/v38/n2/016372ar.pdf,,AS,Turkey,"37.9658, 34.6794",Europe/Istanbul,Safari,Mac OS X,p,socsoc,v38,n2,2006,016372,5,False,False
2011-03-02 01:34:25,2011-03-02 07:34:25,132.204.2.131,86.202.248.238,/revue/MS/2003/v19/n1/000760ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Ubuntu,p,ms,v19,n1,2003,000760,8,False,False
2011-03-02 01:34:39,2011-03-02 14:34:39,132.204.2.131,121.54.77.91,/revue/meta/2005/v50/n3/011611ar.pdf,google,AS,Philippines,"14.5833, 120.9667",Asia/Manila,Firefox,Windows XP,p,meta,v50,n3,2005,011611,6,False,False
2011-03-02 01:34:58,,132.204.2.131,67.71.70.5,/revue/CRIMINO/1993/v26/n1/017333ar.pdf,erudit,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,crimino,v26,n1,1993,017333,18,False,False
2011-03-02 01:34:01,2011-03-02 09:34:01,132.204.2.131,41.204.100.198,/revue/ei/1995/v26/n4/703530ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,ei,v26,n4,1995,703530,16,False,False
2011-03-02 01:35:09,2011-03-02 01:35:09,132.204.2.131,66.254.43.9,/revue/socsoc/1979/v11/n2/001677ar.pdf,scholar,NA,Canada,"46.6709, -71.3548",America/Toronto,Opera,Windows 7,p,socsoc,v11,n2,1979,001677,32,False,False
2011-03-02 01:35:14,2011-03-02 09:35:14,132.204.2.131,41.204.123.136,/revue/crimino/1975/v8/n1-2/017046ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,crimino,v8,n1-2,1975,017046,36,False,False
2011-03-02 01:35:16,2011-03-02 09:35:16,132.204.2.131,41.204.123.136,/revue/crimino/1975/v8/n1-2/017046ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,crimino,v8,n1-2,1975,017046,36,False,False
2011-03-02 01:35:21,2011-03-02 09:35:21,132.204.2.131,41.204.123.136,/revue/crimino/1975/v8/n1-2/017046ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,crimino,v8,n1-2,1975,017046,36,False,False
2011-03-02 01:36:11,,132.204.2.131,67.71.70.5,/revue/ss/1996/v45/n1/706716ar.pdf,erudit,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,ss,v45,n1,1996,706716,15,False,False
2011-03-02 01:36:18,,132.204.2.131,67.71.70.5,/revue/ss/1996/v45/n1/706716ar.pdf,,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,ss,v45,n1,1996,706716,15,False,False
2011-03-02 01:36:46,2011-03-02 08:36:46,132.204.2.131,85.106.103.3,/revue/socsoc/2006/v38/n2/016372ar.pdf,,AS,Turkey,"37.9658, 34.6794",Europe/Istanbul,Safari,Mac OS X,p,socsoc,v38,n2,2006,016372,5,False,False
2011-03-02 01:36:56,2011-03-02 09:36:56,132.204.2.131,41.204.100.198,/revue/ei/1995/v26/n4/703530ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,ei,v26,n4,1995,703530,16,False,False
2011-03-02 01:36:58,2011-03-02 09:36:58,132.204.2.131,41.204.100.198,/revue/ei/1995/v26/n4/703530ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,ei,v26,n4,1995,703530,16,False,False
2011-03-02 01:37:00,2011-03-02 10:07:00,132.204.2.131,91.186.201.89,/revue/meta/1998/v43/n3/004557ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,meta,v43,n3,1998,004557,13,False,False
2011-03-02 01:37:11,2011-03-02 08:37:11,132.204.2.131,109.110.96.9,/revue/RSE/2007/v33/n3/018965ar.html,scholar,AS,Lebanon,"33.8333, 35.8333",Asia/Beirut,IE,Windows Vista,p,rse,v33,n3,2007,018965,4,False,False
2011-03-02 01:37:31,2011-03-02 01:37:31,132.204.2.131,70.81.164.123,/revue/vi/1985/v10/n3/200521ar.pdf,google,NA,Canada,"45.5652, -73.6444",America/Toronto,IE,Windows 7,p,vi,v10,n3,1985,200521,26,False,False
2011-03-02 01:37:33,2011-03-02 14:37:33,132.204.2.131,210.87.254.40,/revue/ttr/2002/v15/n2/007480ar.pdf,google,AS,Hong Kong,"22.2833, 114.15",Asia/Hong_Kong,Safari,Mac OS X,p,ttr,v15,n2,2002,007480,9,False,False
2011-03-02 01:37:35,2011-03-02 00:37:35,132.204.2.131,130.179.16.201,/revue/mlj/2009/v54/n1/038177ar.pdf,erudit,NA,Canada,"49.849, -97.1497",America/Winnipeg,Firefox,Mac OS X,p,mlj,v54,n1,2009,038177,2,False,False
2011-03-02 01:37:39,2011-03-02 00:37:39,132.204.2.131,130.179.16.201,/revue/mlj/2009/v54/n1/038178ar.pdf,erudit,NA,Canada,"49.849, -97.1497",America/Winnipeg,Firefox,Mac OS X,p,mlj,v54,n1,2009,038178,2,False,False
2011-03-02 01:37:39,2011-03-02 00:37:39,132.204.2.131,130.179.16.201,/revue/mlj/2009/v54/n1/038178ar.pdf,erudit,NA,Canada,"49.849, -97.1497",America/Winnipeg,Firefox,Mac OS X,p,mlj,v54,n1,2009,038178,2,False,False
2011-03-02 01:37:43,2011-03-02 07:37:43,132.204.2.131,193.52.162.122,/revue/MS/2003/v19/n1/000766ar.html,google images,EU,France,"49.4631, 1.0936",Europe/Paris,IE,Windows Vista,p,ms,v19,n1,2003,000766,8,False,False
2011-03-02 01:37:50,2011-03-02 00:37:50,132.204.2.131,130.179.16.201,/revue/mlj/2009/v54/n1/038181ar.pdf,erudit,NA,Canada,"49.849, -97.1497",America/Winnipeg,Firefox,Mac OS X,p,mlj,v54,n1,2009,038181,2,False,False
2011-03-02 01:37:55,2011-03-02 00:37:55,132.204.2.131,130.179.16.201,/revue/mlj/2009/v54/n1/038182ar.pdf,erudit,NA,Canada,"49.849, -97.1497",America/Winnipeg,Firefox,Mac OS X,p,mlj,v54,n1,2009,038182,2,False,False
2011-03-02 01:34:00,2011-03-02 09:34:00,132.204.2.131,196.192.40.241,/revue/cd/1979/v20/n3/042341ar.pdf,google,AF,Madagascar,"-18.9167, 47.5167",Indian/Antananarivo,Firefox,Windows Vista,p,cd,v20,n3,1979,042341,32,False,False
2011-03-02 01:38:06,2011-03-02 09:38:06,132.204.2.131,41.204.100.198,/revue/ei/1995/v26/n4/703530ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,ei,v26,n4,1995,703530,16,False,False
